epoch	valid loss	train loss	Cohen kappa	F1-score	MCC				batch	16	lr	0,005
47	0,6178	0,6328	0,5312	0,6399	0,5734
48	0,7077	0,4787	0,5101	0,5756	0,4990
49	0,6672	0,5647	0,5294	0,6262	0,5775
50	0,6863	0,3873	0,5392	0,6345	0,5550
51	0,7017	0,4792	0,5316	0,6547	0,5779
52	0,6923	0,6576	0,5449	0,6611	0,5772
53	0,6756	0,5161	0,5535	0,6211	0,5680
54	0,7245	0,5492	0,5458	0,6372	0,5530
55	0,6882	0,3990	0,5366	0,6392	0,5690
56	0,7325	0,2014	0,5286	0,6378	0,5655
57	0,7316	0,1398	0,5252	0,6562	0,5513
58	0,7329	0,3665	0,5021	0,6283	0,5646
59	0,7897	0,5942	0,5147	0,6248	0,5721
60	0,7626	0,3594	0,5164	0,6026	0,5309
61	0,7931	0,2793	0,5051	0,6325	0,5386
62	0,7854	0,6824	0,5214	0,6259	0,5698
63	0,8315	0,1322	0,5047	0,5805	0,5043
64	0,8106	0,2855	0,5119	0,6288	0,5447
65	0,8354	0,0796	0,5172	0,6165	0,5470
66	0,7892	0,1141	0,5077	0,6247	0,5326
67	0,8705	0,2733	0,4887	0,6238	0,5191
68	0,9141	0,1598	0,4822	0,6081	0,5304
69	0,8815	0,2072	0,4684	0,6059	0,4828
70	0,9157	0,3832	0,4821	0,5859	0,4892
71	1,0148	0,5870	0,4811	0,5780	0,5258
72	0,9630	0,4271	0,5049	0,6177	0,5424
73	0,9801	0,1030	0,4806	0,6059	0,5110
74	1,0463	0,2026	0,4810	0,6108	0,5127
75	0,9782	0,4169	0,4374	0,6002	0,4414
76	1,0841	0,0733	0,4740	0,6207	0,5258
77	0,9777	0,3543	0,4741	0,6170	0,5007
78	1,1469	0,1623	0,4641	0,5951	0,5140
79	1,1111	0,0721	0,5157	0,5987	0,5382
80	1,0916	0,0558	0,4580	0,5662	0,4521
81	1,1979	0,2480	0,4900	0,6223	0,5317
82	1,1496	0,5196	0,5163	0,6079	0,5071
83	1,0990	0,4361	0,4450	0,6085	0,4890
84	1,3362	0,1730	0,4744	0,5904	0,5127
85	1,2097	0,0489	0,4630	0,5978	0,5029
86	1,2088	1,0806	0,4791	0,6175	0,5040
87	1,2849	0,0402	0,4996	0,5743	0,4633
88	1,3145	0,0094	0,4602	0,5850	0,4992
89	1,1968	0,2375	0,4913	0,6223	0,5098
90	1,3607	0,0391	0,4636	0,5978	0,5010
91	1,4161	0,1651	0,4901	0,5820	0,4998
92	1,3648	0,0381	0,4873	0,6004	0,5391
93	1,4755	0,0316	0,4800	0,6135	0,5084
94	1,3899	0,0926	0,4510	0,5793	0,4702
95	1,3758	0,2300	0,4410	0,5588	0,4624
96	1,4997	0,1059	0,4629	0,5974	0,5012
97	1,4055	0,3581	0,4792	0,5983	0,4843
98	1,4544	0,0941	0,4428	0,5653	0,4654
99	1,5163	0,1414	0,4820	0,5820	0,4860
100	1,4675	0,1010	0,4902	0,5623	0,4665
101	1,5729	0,0853	0,4662	0,5631	0,4810
102	1,5325	0,1890	0,4732	0,5900	0,4753
103	1,5520	0,1437	0,4675	0,6021	0,4828
104	1,4983	0,0756	0,4690	0,5851	0,4894
105	1,5598	0,1221	0,4738	0,5596	0,5011
106	1,6131	0,0640	0,4861	0,5848	0,5048
107	1,6600	0,0870	0,4859	0,5868	0,5054
108	1,4730	0,3901	0,4639	0,5754	0,4673
109	1,6909	0,0526	0,4429	0,5591	0,4241
110	1,6946	0,6376	0,4839	0,5940	0,5032
111	1,6488	0,0687	0,4556	0,5913	0,4761
112	1,6068	0,1150	0,4859	0,6200	0,5169
113	1,5409	0,0402	0,4437	0,5810	0,4575
114	1,7461	0,0615	0,4709	0,5948	0,4965
115	1,5846	0,0269	0,5296	0,5871	0,5090
116	1,7024	0,0207	0,4520	0,6347	0,4945
117	1,6486	0,0288	0,4878	0,5742	0,5005
118	1,6666	0,0113	0,4946	0,5715	0,4842
119	1,7192	0,0435	0,4739	0,5735	0,4785
120	1,7022	0,0685	0,4590	0,6206	0,4649
