epoch	valid loss	train loss	Cohen kappa	F1-score	MCC				batch	64	lr	0,001
106	1,2994	0,0050	0,5514	0,6133	0,5483
107	1,3004	0,0578	0,5837	0,6506	0,6000
108	1,3403	0,0160	0,5422	0,6014	0,5215
109	1,3575	0,0077	0,5543	0,6399	0,5675
110	1,3083	0,0051	0,5746	0,6401	0,5937
111	1,3402	0,0022	0,5813	0,6373	0,5877
112	1,3716	0,0076	0,5855	0,6399	0,6089
113	1,3048	0,0044	0,6047	0,6544	0,6006
114	1,4092	0,0221	0,5452	0,6330	0,5640
115	1,2141	0,1284	0,5849	0,6437	0,6079
116	1,2140	0,0288	0,5889	0,6216	0,5779
117	1,2785	0,0188	0,5506	0,6405	0,5435
118	1,3369	0,0403	0,5835	0,6103	0,5921
119	1,3597	0,0055	0,5863	0,6674	0,6164
120	1,3640	0,0078	0,5774	0,6427	0,5814
