epoch	valid loss	train loss	Cohen kappa	F1-score	MCC				batch	32	lr	0,001
52	1,4322	0,0243	0,5859	0,6462	0,5744
53	1,5568	0,0087	0,5979	0,6560	0,5793
54	1,6396	0,0024	0,5932	0,6323	0,5997
55	1,6210	0,0012	0,5861	0,6627	0,5919
56	1,5806	0,1195	0,5651	0,6343	0,5583
57	1,5459	0,0009	0,5800	0,6637	0,5982
58	1,6735	0,0005	0,5911	0,6623	0,6028
59	1,6375	0,1604	0,5970	0,6605	0,5995
60	1,6805	0,0165	0,5655	0,6185	0,5488
61	1,6143	0,0909	0,5069	0,6006	0,5289
62	1,5265	0,0013	0,5825	0,6314	0,5738
63	1,5419	0,0010	0,5826	0,6706	0,6065
64	1,6182	0,0048	0,5972	0,6362	0,5986
65	1,7371	0,0032	0,5711	0,6512	0,5987
66	1,5953	0,1065	0,5952	0,6638	0,5800
67	1,4678	0,0058	0,5901	0,6631	0,5931
68	1,5196	0,0264	0,5679	0,6444	0,5931
69	1,6554	0,0628	0,5901	0,6549	0,5919
70	1,5856	0,0019	0,5925	0,6740	0,6257
71	1,6039	0,0017	0,6090	0,6798	0,6199
72	1,7005	0,0187	0,6016	0,6534	0,6070
73	1,7235	0,0059	0,6060	0,6378	0,5849
74	1,5014	0,0007	0,5720	0,6354	0,5689
75	1,5755	0,0457	0,5914	0,6833	0,5989
76	1,7217	0,0414	0,5333	0,6384	0,5606
77	1,5470	0,1072	0,6048	0,6565	0,6015
78	1,5599	0,0140	0,5901	0,6861	0,6042
79	1,5805	0,0002	0,5829	0,6833	0,6103
80	1,6445	0,0006	0,5612	0,6681	0,5894
81	1,6027	0,0077	0,5739	0,6441	0,5750
82	1,5516	0,0144	0,6044	0,6393	0,6150
83	1,8101	0,0004	0,5872	0,6663	0,6019
84	1,8000	0,0241	0,5851	0,6470	0,5772
85	1,7835	0,0037	0,5863	0,6412	0,5725
86	1,8352	0,0001	0,5876	0,6509	0,6126
87	1,5748	0,3386	0,5638	0,6561	0,6049
88	1,6045	0,0359	0,5996	0,6624	0,6109
89	1,6330	0,0170	0,6188	0,7010	0,6298
90	1,7000	0,0001	0,6140	0,6691	0,6255
91	1,8334	0,0001	0,5622	0,6619	0,5656
92	1,6902	0,0254	0,5402	0,6335	0,5873
93	1,7371	0,0058	0,6058	0,6854	0,6191
94	1,6819	0,0869	0,5725	0,6600	0,5577
95	1,6025	0,0754	0,6233	0,6782	0,6145
96	1,7483	0,1615	0,5867	0,6573	0,5758
97	1,7232	0,0088	0,5710	0,6728	0,6043
98	1,6841	0,0670	0,5615	0,6678	0,5951
99	1,6724	0,0666	0,5894	0,6462	0,5813
100	1,7708	0,0012	0,5934	0,6560	0,5894
101	1,8700	0,0003	0,5708	0,6538	0,5967
102	1,7007	0,0003	0,6288	0,6457	0,6002
103	1,8620	0,0239	0,5241	0,5900	0,5340
104	1,6212	0,0648	0,6145	0,6524	0,6059
105	1,5655	0,0024	0,5826	0,6711	0,5967
106	1,6746	0,0014	0,6107	0,6868	0,6296
107	1,5877	0,0005	0,6093	0,6959	0,6194
108	1,6857	0,0001	0,5802	0,6859	0,6186
109	1,7574	0,0000	0,6171	0,6990	0,6177
110	1,6549	0,0056	0,5754	0,6660	0,6097
111	1,6679	0,0379	0,5927	0,6495	0,6230
112	1,6305	0,0086	0,5896	0,6305	0,5861
113	1,7686	0,0010	0,5723	0,6815	0,6039
114	1,8798	0,0002	0,5736	0,6370	0,5620
115	1,8853	0,0001	0,5935	0,6629	0,6143
116	1,8076	0,0001	0,6075	0,6682	0,6142
117	2,0310	0,0010	0,5829	0,6769	0,5991
118	1,7145	0,0267	0,5797	0,6362	0,5820
119	1,6499	0,0451	0,6111	0,6389	0,6056
120	1,6889	0,0008	0,6046	0,6720	0,6099
