epoch	valid loss	train loss	Cohen kappa	F1-score	MCC				batch	64	lr	0,010
49	0,6554	0,2003	0,5766	0,6957	0,5980
50	0,5927	0,3294	0,5992	0,6746	0,6093
51	0,5966	0,3692	0,6072	0,6853	0,6161
52	0,6465	0,3036	0,5840	0,6723	0,5970
53	0,6696	0,5030	0,5950	0,6760	0,5979
54	0,6085	0,1836	0,5921	0,6792	0,5863
55	0,6429	0,4588	0,6019	0,6823	0,6160
56	0,6596	0,4696	0,6089	0,6697	0,6128
57	0,6772	0,3982	0,5828	0,6404	0,5887
58	0,6628	0,2883	0,5851	0,6844	0,5944
59	0,7021	0,3448	0,6077	0,6719	0,6047
60	0,7236	0,2338	0,5945	0,6576	0,5826
61	0,7438	0,2481	0,5857	0,6712	0,5974
62	0,7564	0,3699	0,5583	0,6529	0,5736
63	0,7867	0,2769	0,5865	0,6626	0,5620
64	0,7711	0,2372	0,5844	0,6747	0,5678
65	0,8526	0,2352	0,5625	0,6406	0,5377
66	0,8539	0,1687	0,5662	0,6597	0,5713
67	0,8541	0,1941	0,5737	0,6675	0,5439
68	0,8694	0,1266	0,5772	0,6997	0,5983
69	0,9558	0,1633	0,5426	0,6525	0,5523
70	0,8640	0,1437	0,5395	0,6470	0,5408
71	0,8836	0,2446	0,5537	0,6470	0,5562
72	0,8161	0,2790	0,5567	0,6581	0,5524
73	0,8537	0,1537	0,5731	0,6817	0,5831
74	0,8364	0,2168	0,5841	0,6379	0,5535
75	0,8970	0,2557	0,5475	0,6743	0,5719
76	0,8268	0,9192	0,5653	0,6650	0,5605
77	0,6638	0,4563	0,5861	0,6552	0,5848
78	0,7201	0,2879	0,5666	0,6978	0,5965
79	0,8136	0,3132	0,5853	0,6917	0,5993
80	0,8615	0,1935	0,5602	0,6692	0,5733
81	0,8607	0,4665	0,5291	0,6545	0,5502
82	0,7530	0,1386	0,5869	0,6945	0,5992
83	0,9185	0,2023	0,5617	0,6639	0,5732
84	0,9891	0,1409	0,5430	0,6292	0,5465
85	1,1040	0,2827	0,5461	0,6395	0,5488
86	1,1088	0,1076	0,5601	0,6402	0,5709
87	1,1346	0,1541	0,5640	0,6495	0,5683
88	1,1612	0,0700	0,5227	0,6454	0,5486
89	1,3294	0,1224	0,5604	0,6334	0,5478
90	0,9805	0,4163	0,5583	0,6229	0,5632
91	0,9482	0,1031	0,5474	0,6472	0,5886
92	1,1362	0,1204	0,5288	0,6149	0,5366
93	1,2647	0,1359	0,5606	0,6490	0,5529
94	1,1779	0,3173	0,5470	0,6369	0,5277
95	1,3097	0,0283	0,5336	0,6523	0,5541
96	1,4557	0,0624	0,5241	0,6423	0,5317
97	1,2909	0,1345	0,5402	0,6305	0,5131
98	1,3543	0,2240	0,5610	0,6670	0,5814
99	1,2812	0,2827	0,5615	0,6504	0,5609
100	1,1108	0,1161	0,5556	0,6599	0,5687
101	1,1110	0,1083	0,5329	0,6300	0,5429
102	1,2083	0,0360	0,5606	0,6493	0,5548
103	1,2591	0,0395	0,5553	0,6544	0,5732
104	1,3850	0,1782	0,5457	0,6407	0,5307
105	1,4854	0,0667	0,5631	0,6642	0,5667
106	1,4785	0,0788	0,5580	0,6031	0,5243
107	1,4109	0,0731	0,5611	0,6203	0,5320
108	1,3980	0,1923	0,5285	0,5762	0,5521
109	1,5180	0,0575	0,5533	0,6261	0,5270
110	1,5081	0,0584	0,5256	0,6283	0,5356
111	1,6029	0,0054	0,5233	0,6371	0,5272
112	1,5023	0,0086	0,5496	0,6371	0,5508
113	1,6316	0,1177	0,5342	0,6447	0,5402
114	1,4215	0,0526	0,5425	0,6397	0,5331
115	1,4387	0,0229	0,5662	0,6637	0,5581
116	1,4259	0,0464	0,5399	0,6597	0,5732
117	1,5067	0,1088	0,5169	0,6383	0,5449
118	1,5536	0,0388	0,5590	0,6595	0,5755
119	1,6768	0,0848	0,5304	0,6179	0,5212
120	1,6884	0,0182	0,5561	0,6568	0,5585
